date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:33:27	15632/15632	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:24%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_year2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver02c2.html	(from https://www.w3schools.com/sql/func_sqlserver_year.asp)
11:33:28	15676/15676	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:48:57%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_cast	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverd42d.html	(from https://www.w3schools.com/sql/func_sqlserver_cast.asp)
11:33:28	15680/15680	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:28:00%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_cast2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverb76e.html	(from https://www.w3schools.com/sql/func_sqlserver_cast.asp)
11:33:29	15688/15688	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2004:56:37%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_cast3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver63f4.html	(from https://www.w3schools.com/sql/func_sqlserver_cast.asp)
11:33:29	15677/15677	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:11:17%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_convert	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver70bf.html	(from https://www.w3schools.com/sql/func_sqlserver_convert.asp)
11:33:29	15681/15681	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:27:45%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_convert2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver0dd6.html	(from https://www.w3schools.com/sql/func_sqlserver_convert.asp)
11:33:30	15631/15631	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:54:52%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_convert3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverce59.html	(from https://www.w3schools.com/sql/func_sqlserver_convert.asp)
11:33:30	15693/15693	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:34:12%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_convert4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverb488.html	(from https://www.w3schools.com/sql/func_sqlserver_convert.asp)
11:33:31	15722/15722	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2005:17:50%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_coalesce	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverbf38.html	(from https://www.w3schools.com/sql/func_sqlserver_coalesce.asp)
11:33:31	15695/15695	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:07:26%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_coalesce2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverb45e.html	(from https://www.w3schools.com/sql/func_sqlserver_coalesce.asp)
11:33:32	15612/15612	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:58:48%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_current_user	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver7cba.html	(from https://www.w3schools.com/sql/func_sqlserver_current_user.asp)
11:33:32	15620/15620	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:58:49%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isdate	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver0ce3.html	(from https://www.w3schools.com/sql/func_sqlserver_isdate.asp)
11:33:33	15614/15614	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:58:49%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isdate2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver5ace.html	(from https://www.w3schools.com/sql/func_sqlserver_isdate.asp)
11:33:33	15622/15622	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:02:48%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isdate3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver433e.html	(from https://www.w3schools.com/sql/func_sqlserver_isdate.asp)
11:33:34	15673/15673	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:57:44%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isnumeric	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverafeb.html	(from https://www.w3schools.com/sql/func_sqlserver_isnumeric.asp)
11:33:34	15617/15617	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:32%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isnumeric2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver2b98.html	(from https://www.w3schools.com/sql/func_sqlserver_isnumeric.asp)
11:33:35	15683/15683	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:31:02%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isnumeric3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver7835.html	(from https://www.w3schools.com/sql/func_sqlserver_isnumeric.asp)
11:33:35	15615/15615	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:16:19%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isnumeric4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver5289.html	(from https://www.w3schools.com/sql/func_sqlserver_isnumeric.asp)
11:33:36	15623/15623	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:16:47%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_isnumeric5	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver265f.html	(from https://www.w3schools.com/sql/func_sqlserver_isnumeric.asp)
11:33:36	15614/15614	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:04:30%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_nullif	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver2b96.html	(from https://www.w3schools.com/sql/func_sqlserver_nullif.asp)
11:33:37	15624/15624	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:04:30%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_nullif2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver4470.html	(from https://www.w3schools.com/sql/func_sqlserver_nullif.asp)
11:33:38	15624/15624	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:35%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_nullif3	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver946f.html	(from https://www.w3schools.com/sql/func_sqlserver_nullif.asp)
11:33:38	15634/15634	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:04:31%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_nullif4	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserverc22e.html	(from https://www.w3schools.com/sql/func_sqlserver_nullif.asp)
11:33:39	15612/15612	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:36%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_session_user	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver1586.html	(from https://www.w3schools.com/sql/func_sqlserver_session_user.asp)
11:33:39	15611/15611	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:58:55%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_system_user	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver3fc6.html	(from https://www.w3schools.com/sql/func_sqlserver_system_user.asp)
11:33:40	15611/15611	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:27:36%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_user_name	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlservera416.html	(from https://www.w3schools.com/sql/func_sqlserver_user_name.asp)
11:33:40	15612/15612	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:58:57%20GMT	https://www.w3schools.com/sql/trysqlserver.asp?filename=trysql_func_sqlserver_user_name2	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlserver76d1.html	(from https://www.w3schools.com/sql/func_sqlserver_user_name.asp)
11:33:41	16022/16022	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:45:52%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_asc&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlda28.html	(from https://www.w3schools.com/sql/func_msaccess_asc.asp)
11:33:42	15985/15985	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:02:53%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_chr&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlb887.html	(from https://www.w3schools.com/sql/func_msaccess_chr.asp)
11:33:43	16035/16035	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:02:53%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_concat&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlbc6b.html	(from https://www.w3schools.com/sql/func_msaccess_concat.asp)
11:33:43	16031/16031	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:02:54%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_format&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqld471.html	(from https://www.w3schools.com/sql/func_msaccess_format.asp)
11:33:44	15992/15992	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:59:01%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_instr&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlb0e0.html	(from https://www.w3schools.com/sql/func_msaccess_instr.asp)
11:33:45	16027/16027	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2006:04:37%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_lcase&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql6154.html	(from https://www.w3schools.com/sql/func_msaccess_lcase.asp)
11:33:46	15993/15993	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:43%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_left&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql41f8.html	(from https://www.w3schools.com/sql/func_msaccess_left.asp)
11:33:46	16007/16007	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:17:27%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_left2&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql0bfb.html	(from https://www.w3schools.com/sql/func_msaccess_left.asp)
11:33:47	15990/15990	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:02:57%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_len&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql343b.html	(from https://www.w3schools.com/sql/func_msaccess_len.asp)
11:33:48	16004/16004	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:45%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_len2&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql3e8d.html	(from https://www.w3schools.com/sql/func_msaccess_len.asp)
11:33:48	15999/15999	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:45%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_ltrim&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlaeb9.html	(from https://www.w3schools.com/sql/func_msaccess_ltrim.asp)
11:33:49	15992/15992	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2010:33:46%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_mid&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql32f4.html	(from https://www.w3schools.com/sql/func_msaccess_mid.asp)
11:33:50	16009/16009	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:31:32%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_mid2&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql951b.html	(from https://www.w3schools.com/sql/func_msaccess_mid.asp)
11:33:50	16013/16013	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:10:47%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_replace&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql30f9.html	(from https://www.w3schools.com/sql/func_msaccess_replace.asp)
11:33:51	16002/16002	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:34:47%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_right&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqle251.html	(from https://www.w3schools.com/sql/func_msaccess_right.asp)
11:33:52	16008/16008	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:59:07%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_right2&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlc778.html	(from https://www.w3schools.com/sql/func_msaccess_right.asp)
11:33:52	16000/16000	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:17:29%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_rtrim&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql5e33.html	(from https://www.w3schools.com/sql/func_msaccess_rtrim.asp)
11:33:53	15976/15976	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:59:08%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_space&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql56ba.html	(from https://www.w3schools.com/sql/func_msaccess_space.asp)
11:33:54	15979/15979	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:03:05%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_str&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqld154.html	(from https://www.w3schools.com/sql/func_msaccess_str.asp)
11:33:54	16006/16006	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2009:03:09%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_strcomp&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysql5ba7.html	(from https://www.w3schools.com/sql/func_msaccess_strcomp.asp)
11:33:55	15997/15997	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2008:04:23%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_strcomp2&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqlebf8.html	(from https://www.w3schools.com/sql/func_msaccess_strcomp.asp)
11:33:56	15997/15997	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Mar%202018%2007:10:53%20GMT	https://www.w3schools.com/sql/trysql.asp?filename=trysql_func_ms_strcomp3&ss=-1	C:/Letoltott%20weblapok/c3/www.w3schools.com/sql/trysqle0d1.html	(from https://www.w3schools.com/sql/func_msaccess_strcomp.asp)
